date,price,open,high,low,total_volume,market_cap,coin_id,symbol
2025-02-12,0.7992240190505981,0.7793949842453003,0.8050739765167236,0.7528030276298523,1231175669,983985166.3354889,cardano,ADA
2025-02-13,0.8107420206069946,0.799235999584198,0.8269019722938538,0.7720170021057129,840300501,681266926.0978099,cardano,ADA
2025-02-14,0.8005070090293884,0.8107100129127502,0.8270789980888367,0.7931399941444397,787635175,630507478.1455889,cardano,ADA
2025-02-15,0.7811099886894226,0.8005139827728271,0.8129389882087708,0.7771999835968018,493874835,385770566.78084046,cardano,ADA
2025-02-16,0.772005021572113,0.7811110019683838,0.7868019938468933,0.7647410035133362,448477194,346226645.8285707,cardano,ADA
2025-02-17,0.8080250024795532,0.7720010280609131,0.8269169926643372,0.7718629837036133,1041802036,841802092.7221036,cardano,ADA
2025-02-18,0.7523630261421204,0.8081070184707642,0.8125380277633667,0.7381849884986877,905917139,681578560.132052,cardano,ADA
2025-02-19,0.7729430198669434,0.752364993095398,0.7747200131416321,0.7372490167617798,706077594,545757747.7667456,cardano,ADA
2025-02-20,0.8044739961624146,0.7729399800300598,0.8104299902915955,0.7717170119285583,688006862,553483629.6603029,cardano,ADA
2025-02-21,0.7613710165023804,0.8044639825820923,0.8169400095939636,0.7521179914474487,951661847,724567747.8169228,cardano,ADA
2025-02-22,0.7744519710540771,0.7613710165023804,0.7826600074768066,0.7585909962654114,530696926,410999280.3730397,cardano,ADA
2025-02-23,0.7700409889221191,0.7744510173797607,0.7869970202445984,0.7614660263061523,495111534,381256175.2681074,cardano,ADA
2025-02-24,0.6822019815444946,0.770039975643158,0.7755889892578125,0.680666983127594,960897545,655526209.2602402,cardano,ADA
2025-02-25,0.6825820207595825,0.6822119951248169,0.6930379867553711,0.6338109970092773,1317817123,899518274.8089193,cardano,ADA
2025-02-26,0.6450380086898804,0.6825860142707825,0.693576991558075,0.6349819898605347,869010894,560545056.5955727,cardano,ADA
2025-02-27,0.6455850005149841,0.6450530290603638,0.6781089901924133,0.6284220218658447,683537664,441281663.16545105,cardano,ADA
2025-02-28,0.6330509781837463,0.6455810070037842,0.645609974861145,0.5821880102157593,1102255137,697783692.6859093,cardano,ADA
2025-03-01,0.6592649817466736,0.6330519914627075,0.674651026725769,0.6267330050468445,585631597,386086404.1064803,cardano,ADA
2025-03-02,1.1295030117034912,0.6592839956283569,1.134268045425415,0.6461189985275269,7647921820,8638350728.962845,cardano,ADA
2025-03-03,0.8552640080451965,1.1295260190963745,1.1342129707336426,0.8381940126419067,7028104831,6010885106.722869,cardano,ADA
2025-03-04,0.941277027130127,0.8552619814872742,0.9502570033073425,0.7684890031814575,5400303546,5083181667.379163,cardano,ADA
2025-03-05,0.9753559827804565,0.941245973110199,1.0150569677352905,0.919651985168457,3945666181,3848429115.692866,cardano,ADA
2025-03-06,0.9075520038604736,0.9753640294075012,0.9784650206565857,0.8882910013198853,2621972377,2379576284.813159,cardano,ADA
2025-03-07,0.8167999982833862,0.9075520038604736,0.9126889705657959,0.8115950226783752,3480876480,2843179902.8886795,cardano,ADA
2025-03-08,0.8046919703483582,0.8167999982833862,0.836214005947113,0.7968320250511169,1184834509,953426815.5839396,cardano,ADA
2025-03-09,0.7201489806175232,0.8046799898147583,0.8156759738922119,0.7128279805183411,1597453600,1150404581.6237926,cardano,ADA
2025-03-10,0.6725969910621643,0.7201489806175232,0.7737690210342407,0.6611070036888123,1891557329,1272255767.9069843,cardano,ADA
2025-03-11,0.722586989402771,0.6725940108299255,0.7412700057029724,0.6536449790000916,1875965762,1355548452.1862552,cardano,ADA
2025-03-12,0.7354440093040466,0.7226340174674988,0.7614730000495911,0.7125800251960754,1355643740,997000067.3335326,cardano,ADA
2025-03-13,0.7022889852523804,0.7354440093040466,0.7383890151977539,0.6925600171089172,1195241317,839404811.6476487,cardano,ADA
2025-03-14,0.738315999507904,0.7022870182991028,0.7483530044555664,0.6998530030250549,1015277074,749595307.6677703,cardano,ADA
2025-03-15,0.7482889890670776,0.7383109927177429,0.7584199905395508,0.7331420183181763,720758317,539335512.3896183,cardano,ADA
2025-03-16,0.7057639956474304,0.7482770085334778,0.748278021812439,0.6990389823913574,807154727,569660745.2332308,cardano,ADA
2025-03-17,0.7180920243263245,0.7057539820671082,0.7291240096092224,0.705269992351532,756343011,543123883.8540576,cardano,ADA
2025-03-18,0.702081024646759,0.7180899977684021,0.7181329727172852,0.6839810013771057,697365412,489607023.01016927,cardano,ADA
2025-03-19,0.7441999912261963,0.7020840048789978,0.7460219860076904,0.7012720108032227,1096739941,816193854.469619,cardano,ADA
2025-03-20,0.7175170183181763,0.7442319989204407,0.7522349953651428,0.7135390043258667,850609830,610327028.9737308,cardano,ADA
2025-03-21,0.7051169872283936,0.7174890041351318,0.7261019945144653,0.7017549872398376,660902108,466013303.2458544,cardano,ADA
2025-03-22,0.7009410262107849,0.7051200270652771,0.7152050137519836,0.6991220116615295,458125954,321119276.33055484,cardano,ADA
2025-03-23,0.7095080018043518,0.7009410262107849,0.7151650190353394,0.6932539939880371,585188487,415195914.0902819,cardano,ADA
2025-03-24,0.7309949994087219,0.7095029950141907,0.7440339922904968,0.7067490220069885,894622894,653964861.8705591,cardano,ADA
2025-03-25,0.745199978351593,0.7309960126876831,0.7653399705886841,0.72223299741745,1066564498,794803840.8201777,cardano,ADA
2025-03-26,0.7280619740486145,0.7451930046081543,0.7727810144424438,0.721930980682373,937295461,682409183.6024661,cardano,ADA
2025-03-27,0.737671971321106,0.7280769944190979,0.7435969710350037,0.7227590084075928,574512540,423801797.93049574,cardano,ADA
2025-03-28,0.705551028251648,0.7376729846000671,0.7448449730873108,0.6906650066375732,789537387,557058915.2409693,cardano,ADA
2025-03-29,0.6739220023155212,0.7055490016937256,0.7111859917640686,0.6611850261688232,643130134,433419547.6547295,cardano,ADA
2025-03-30,0.6607080101966858,0.6739090085029602,0.6867219805717468,0.6520990133285522,489882249,323669125.96746737,cardano,ADA
2025-03-31,0.6614469885826111,0.6606969833374023,0.6637219786643982,0.6312100291252136,754677195,499178957.98472196,cardano,ADA
2025-04-01,0.6776549816131592,0.6614459753036499,0.6926289796829224,0.6591150164604187,688019564,466239884.9919138,cardano,ADA
2025-04-02,0.641638994216919,0.6776480078697205,0.7056289911270142,0.6371780037879944,969234908,621898911.529048,cardano,ADA
2025-04-03,0.6500589847564697,0.6416019797325134,0.6562399864196777,0.6152229905128479,873870076,568067094.413619,cardano,ADA
2025-04-04,0.6604490280151367,0.6500629782676697,0.6685310006141663,0.6296859979629517,934938981,617479541.2549124,cardano,ADA
2025-04-05,0.6546710133552551,0.6604359745979309,0.6664019823074341,0.6457549929618835,403628594,264243940.65313685,cardano,ADA
2025-04-06,0.5727930068969727,0.6546710133552551,0.6547629833221436,0.5617870092391968,943427756,540388821.1493034,cardano,ADA
2025-04-07,0.5854309797286987,0.5728030204772949,0.5966190099716187,0.5162259936332703,1985606963,1162435829.705216,cardano,ADA
2025-04-08,0.5578879714012146,0.5854349732398987,0.616657018661499,0.5544250011444092,1249643862,697161279.1451594,cardano,ADA
2025-04-09,0.631676971912384,0.557869017124176,0.6438260078430176,0.5380139946937561,1648147581,1041096873.2308006,cardano,ADA
2025-04-10,0.609387993812561,0.6316940188407898,0.6323840022087097,0.588096022605896,921990046,561849664.4470909,cardano,ADA
2025-04-11,0.6241670250892639,0.6093950271606445,0.6366549730300903,0.60663902759552,837897601,522988052.94560105,cardano,ADA
